Extract Name	Comment [rna_tube]	Comment [sample_name]	Comment [organism]	Protocol REF	Parameter [rna_extraction]	Extract Name	Comment [rna_id]	Comment [Material Type]	Comment [comment_on_rna]	Protocol REF	Comment [lsid]	Parameter [library_protocol]	Library Name	Comment [library_id]	Protocol REF	Parameter [sequence_protocol]	Parameter [machine_name]	Parameter [run_name]	Parameter [flowcell.channel]	File Name	Comment [sequence_raw_file]	Protocol REF	Parameter [sex]	File Name
12795-136F5	12795-136F5	Saos-2 osteosarcoma cell line, untreated control, day28, biol_rep2 (B2 T17)	Homo sapiens	standard whole cell	standard whole cell	12795-136F5.rna	12795-136F5.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2; A260A230:0.7	OP-HELISCOPE-CAGE-v4.0	1177	OP-HELISCOPE-CAGE-v4.0	CNhs14195	CNhs14195	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch08	/sequencedata/heliscope/srf/2011_12_9_GOS036	/sequencedata/heliscope/srf/2011_12_9_GOS036	delve_align	female	Saos-2%20osteosarcoma%20cell%20line%2c%20untreated%20control%2c%20day28%2c%20biol_rep2%20%28B2%20T17%29.CNhs14195.12795-136F5.hg19.nobarcode.bam
12796-136F6	12796-136F6	Monocyte-derived macrophages response to LPS, 00hr00min, donor2 (t1 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12796-136F6.rna	12796-136F6.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.05; A260A230:0.42	OP-HELISCOPE-CAGE-v4.0	1022	OP-HELISCOPE-CAGE-v4.0	CNhs13379	CNhs13379	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch24	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2000hr00min%2c%20donor2%20%28t1%20Subject2%29.CNhs13379.12796-136F6.hg19.nobarcode.bam
12797-136F7	12797-136F7	Monocyte-derived macrophages response to LPS, 00hr15min, donor2 (t2 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12797-136F7.rna	12797-136F7.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.02; A260A230:0.31	OP-HELISCOPE-CAGE-v4.0	1022	OP-HELISCOPE-CAGE-v4.0	CNhs13380	CNhs13380	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch21	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2000hr15min%2c%20donor2%20%28t2%20Subject2%29.CNhs13380.12797-136F7.hg19.nobarcode.bam
12798-136F8	12798-136F8	Monocyte-derived macrophages response to LPS, 00hr30min, donor2 (t3 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12798-136F8.rna	12798-136F8.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:1.42	OP-HELISCOPE-CAGE-v4.0	1022	OP-HELISCOPE-CAGE-v4.0	CNhs13381	CNhs13381	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch18	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2000hr30min%2c%20donor2%20%28t3%20Subject2%29.CNhs13381.12798-136F8.hg19.nobarcode.bam
12799-136F9	12799-136F9	Monocyte-derived macrophages response to LPS, 00hr45min, donor2 (t4 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12799-136F9.rna	12799-136F9.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.05; A260A230:1.65	OP-HELISCOPE-CAGE-v4.0	1022	OP-HELISCOPE-CAGE-v4.0	CNhs13382	CNhs13382	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch15	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2000hr45min%2c%20donor2%20%28t4%20Subject2%29.CNhs13382.12799-136F9.hg19.nobarcode.bam
12800-136G1	12800-136G1	Monocyte-derived macrophages response to LPS, 01hr00min, donor2 (t5 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12800-136G1.rna	12800-136G1.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.89; A260A230:1.17	OP-HELISCOPE-CAGE-v4.0	1022	OP-HELISCOPE-CAGE-v4.0	CNhs13383	CNhs13383	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch12	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2001hr00min%2c%20donor2%20%28t5%20Subject2%29.CNhs13383.12800-136G1.hg19.nobarcode.bam
12801-136G2	12801-136G2	Monocyte-derived macrophages response to LPS, 01hr20min, donor2 (t6 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12801-136G2.rna	12801-136G2.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.05; A260A230:0.64	OP-HELISCOPE-CAGE-v4.0	1022	OP-HELISCOPE-CAGE-v4.0	CNhs13384	CNhs13384	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch09	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2001hr20min%2c%20donor2%20%28t6%20Subject2%29.CNhs13384.12801-136G2.hg19.nobarcode.bam
12802-136G3	12802-136G3	Monocyte-derived macrophages response to LPS, 01hr40min, donor2 (t7 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12802-136G3.rna	12802-136G3.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.09; A260A230:1.5	OP-HELISCOPE-CAGE-v4.0	1022	OP-HELISCOPE-CAGE-v4.0	CNhs13385	CNhs13385	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch06	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2001hr40min%2c%20donor2%20%28t7%20Subject2%29.CNhs13385.12802-136G3.hg19.nobarcode.bam
12803-136G4	12803-136G4	Monocyte-derived macrophages response to LPS, 02hr00min, donor2 (t8 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12803-136G4.rna	12803-136G4.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.06; A260A230:1.25	OP-HELISCOPE-CAGE-v4.0	1022	OP-HELISCOPE-CAGE-v4.0	CNhs13386	CNhs13386	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch03	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	/sequencedata/heliscope/srf/2011_7_22_Riken20_1100/	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2002hr00min%2c%20donor2%20%28t8%20Subject2%29.CNhs13386.12803-136G4.hg19.nobarcode.bam 
12804-136G5	12804-136G5	Monocyte-derived macrophages response to LPS, 02hr30min, donor2 (t9 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12804-136G5.rna	12804-136G5.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.1; A260A230:1.32	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13387	CNhs13387	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2002hr30min%2c%20donor2%20%28t9%20Subject2%29.CNhs13387.12804-136G5.hg19.nobarcode.bam
12805-136G6	12805-136G6	Monocyte-derived macrophages response to LPS, 03hr00min, donor2 (t10 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12805-136G6.rna	12805-136G6.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.09; A260A230:1.54	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13388	CNhs13388	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch19	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2003hr00min%2c%20donor2%20%28t10%20Subject2%29.CNhs13388.12805-136G6.hg19.nobarcode.bam
12806-136G7	12806-136G7	Monocyte-derived macrophages response to LPS, 03hr30min, donor2 (t11 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12806-136G7.rna	12806-136G7.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.08; A260A230:0.8	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13389	CNhs13389	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch16	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2003hr30min%2c%20donor2%20%28t11%20Subject2%29.CNhs13389.12806-136G7.hg19.nobarcode.bam
12807-136G8	12807-136G8	Monocyte-derived macrophages response to LPS, 04hr, donor2 (t12 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12807-136G8.rna	12807-136G8.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.09; A260A230:1.13	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13391	CNhs13391	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch10	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2004hr%2c%20donor2%20%28t12%20Subject2%29.CNhs13391.12807-136G8.hg19.nobarcode.bam
12808-136G9	12808-136G9	Monocyte-derived macrophages response to LPS, 05hr, donor2 (t13 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12808-136G9.rna	12808-136G9.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.99; A260A230:0.9	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13392	CNhs13392	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch07	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2005hr%2c%20donor2%20%28t13%20Subject2%29.CNhs13392.12808-136G9.hg19.nobarcode.bam
12809-136H1	12809-136H1	Monocyte-derived macrophages response to LPS, 06hr, donor2 (t14 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12809-136H1.rna	12809-136H1.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.91; A260A230:1.2	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13393	CNhs13393	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch04	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2006hr%2c%20donor2%20%28t14%20Subject2%29.CNhs13393.12809-136H1.hg19.nobarcode.bam
12810-136H2	12810-136H2	Monocyte-derived macrophages response to LPS, 07hr, donor2 (t15 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12810-136H2.rna	12810-136H2.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.96; A260A230:1.19	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13394	CNhs13394	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch01	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2007hr%2c%20donor2%20%28t15%20Subject2%29.CNhs13394.12810-136H2.hg19.nobarcode.bam
12811-136H3	12811-136H3	Monocyte-derived macrophages response to LPS, 08hr, donor2 (t16 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12811-136H3.rna	12811-136H3.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.09; A260A230:1.22	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13395	CNhs13395	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch23	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2008hr%2c%20donor2%20%28t16%20Subject2%29.CNhs13395.12811-136H3.hg19.nobarcode.bam
12812-136H4	12812-136H4	Monocyte-derived macrophages response to LPS, 10hr, donor2 (t17 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12812-136H4.rna	12812-136H4.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.03; A260A230:1.69	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13396	CNhs13396	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch20	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2010hr%2c%20donor2%20%28t17%20Subject2%29.CNhs13396.12812-136H4.hg19.nobarcode.bam
12813-136H5	12813-136H5	Monocyte-derived macrophages response to LPS, 12hr, donor2 (t18 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12813-136H5.rna	12813-136H5.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.05; A260A230:0.76	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13397	CNhs13397	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch17	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2012hr%2c%20donor2%20%28t18%20Subject2%29.CNhs13397.12813-136H5.hg19.nobarcode.bam
12814-136H6	12814-136H6	Monocyte-derived macrophages response to LPS, 14hr, donor2 (t19 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12814-136H6.rna	12814-136H6.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:1.95	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13398	CNhs13398	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch14	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2014hr%2c%20donor2%20%28t19%20Subject2%29.CNhs13398.12814-136H6.hg19.nobarcode.bam
12815-136H7	12815-136H7	Monocyte-derived macrophages response to LPS, 16hr, donor2 (t20 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12815-136H7.rna	12815-136H7.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.91; A260A230:1.05	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13399	CNhs13399	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch11	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2016hr%2c%20donor2%20%28t20%20Subject2%29.CNhs13399.12815-136H7.hg19.nobarcode.bam
12816-136H8	12816-136H8	Monocyte-derived macrophages response to LPS, 18hr, donor2 (t21 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12816-136H8.rna	12816-136H8.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:0.92	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13400	CNhs13400	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch08	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2018hr%2c%20donor2%20%28t21%20Subject2%29.CNhs13400.12816-136H8.hg19.nobarcode.bam
12817-136H9	12817-136H9	Monocyte-derived macrophages response to LPS, 20hr, donor2 (t22 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12817-136H9.rna	12817-136H9.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:1.71	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13401	CNhs13401	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch05	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2020hr%2c%20donor2%20%28t22%20Subject2%29.CNhs13401.12817-136H9.hg19.nobarcode.bam
12818-136I1	12818-136I1	Monocyte-derived macrophages response to LPS, 22hr, donor2 (t23 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12818-136I1.rna	12818-136I1.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.07; A260A230:1.1	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13402	CNhs13402	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch02	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2022hr%2c%20donor2%20%28t23%20Subject2%29.CNhs13402.12818-136I1.hg19.nobarcode.bam
12819-136I2	12819-136I2	Monocyte-derived macrophages response to LPS, 24hr, donor2 (t24 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12819-136I2.rna	12819-136I2.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.97; A260A230:1.25	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13403	CNhs13403	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch24	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2024hr%2c%20donor2%20%28t24%20Subject2%29.CNhs13403.12819-136I2.hg19.nobarcode.bam
12820-136I3	12820-136I3	Monocyte-derived macrophages response to LPS, 36hr, donor2 (t25 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12820-136I3.rna	12820-136I3.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.98; A260A230:0.98	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13404	CNhs13404	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch21	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2036hr%2c%20donor2%20%28t25%20Subject2%29.CNhs13404.12820-136I3.hg19.nobarcode.bam
12821-136I4	12821-136I4	Monocyte-derived macrophages response to LPS, 48hr, donor2 (t26 Subject2)	Homo sapiens	standard whole cell	standard whole cell	12821-136I4.rna	12821-136I4.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep2"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:2.04; A260A230:0.46	OP-HELISCOPE-CAGE-v4.0	1023	OP-HELISCOPE-CAGE-v4.0	CNhs13405	CNhs13405	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch18	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	/sequencedata/heliscope/srf/2011_8_2_RIKEN22	delve_align	undefined_sex_type	Monocyte-derived%20macrophages%20response%20to%20LPS%2c%2048hr%2c%20donor2%20%28t26%20Subject2%29.CNhs13405.12821-136I4.hg19.nobarcode.bam
12822-136I5	12822-136I5	H9 Embryonic Stem cells, biol_rep3 (H9ES-3)	Homo sapiens	standard whole cell	standard whole cell	12822-136I5.rna	12822-136I5.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	972	OP-HELISCOPE-CAGE-v4.0	CNhs12837	CNhs12837	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch03	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	/sequencedata/heliscope/srf/2011_4_26_RIKEN16	delve_align	female	H9%20Embryonic%20Stem%20cells%2c%20biol_rep3%20%28H9ES-3%29.CNhs12837.12822-136I5.hg19.nobarcode.bam 
12823-136I6	12823-136I6	H9 Embryoid body cells, melanocytic induction, day00, biol_rep3 (H9EB-3 d0)	Homo sapiens	standard whole cell	standard whole cell	12823-136I6.rna	12823-136I6.rna	total RNA	comment:Sample category:"FANTOM5 timecourse"; donor(cell lot):"rep3"; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	974	OP-HELISCOPE-CAGE-v4.0	CNhs12908	CNhs12908	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch06	/sequencedata/heliscope/srf/2011_6_2_RIKEN19	/sequencedata/heliscope/srf/2011_6_2_RIKEN19	delve_align	female	H9%20Embryoid%20body%20cells%2c%20melanocytic%20induction%2c%20day00%2c%20biol_rep3%20%28H9EB-3%20d0%29.CNhs12908.12823-136I6.hg19.nobarcode.bam
